time,target_pnl,our_pnl,our_balance,ratio,coin,dir
2026-03-22 20:02:07,-110.81499373,-0.014629889328374075,966.88544417072,0.000132020846962458,@142,Sell
2026-03-22 20:11:33,-0.983131,-0.00012979184084513116,966.8853143788791,0.0001320188671144854,BTC,Open Long
2026-03-22 20:20:41,-3409.85016436,-0.4503741814574602,966.4349401974216,0.00013208034363644587,@142,Sell
2026-03-22 20:21:09,-4.557908,-0.000601730013895173,966.4343384674078,0.00013201890294739887,HYPE,Close Short
2026-03-22 20:21:09,-49.678849,-0.0065585875698750415,966.4277798798379,0.00013201971667811872,HYPE,Close Short
2026-03-22 20:21:09,-4.228986,-0.0005583060671905222,966.4272215737707,0.00013201889700995042,HYPE,Close Short
2026-03-22 20:21:10,-470.39256800000004,-0.06210466283430327,966.3651169109364,0.000132027304551936,HYPE,Close Short
2026-03-22 20:21:10,-16.833717,-0.0022223725687066597,966.3628945383678,0.00013201912380412834,HYPE,Close Short
2026-03-22 20:21:10,-6.355227,-0.0008390102990621695,966.3620555280687,0.00013201893481730386,HYPE,Close Short
2026-03-22 20:21:10,-5.380211,-0.0007102896307009187,966.361345238438,0.00013201891723222726,HYPE,Close Short
2026-03-22 20:21:10,-29.931829,-0.003951580909379938,966.3573936575286,0.00013201936003910547,HYPE,Close Short
2026-03-22 20:24:02,-0.987552,-0.00013037546751000777,966.3572632820611,0.00013201883800550025,BTC,Open Long
2026-03-22 20:35:27,-0.041305,-5.453037398894996e-06,966.3572578290238,0.00013201882093923244,BTC,Open Long
2026-03-22 20:55:53,-0.023986,-3.166603431556139e-06,966.3572546624204,0.00013201882062687146,BTC,Open Long
2026-03-22 20:55:53,-0.023986,-3.166603431556139e-06,966.357251495817,0.00013201882062687146,BTC,Open Long
2026-03-22 20:55:53,-0.023986,-3.1666034315561383e-06,966.3572483292136,0.00013201882062687144,BTC,Open Long
2026-03-22 20:55:54,-0.047134,-6.222575111104996e-06,966.3572421066384,0.00013201882104436278,BTC,Open Long
2026-03-22 20:55:54,-0.000493,-6.508527836015677e-08,966.3572420415531,0.00013201882020315777,BTC,Open Long
2026-03-22 20:55:54,-0.000526,-6.944189942717407e-08,966.3572419721113,0.00013201882020375297,BTC,Open Long
2026-03-22 20:55:57,-0.000806,-1.0640716908829519e-07,966.3572418657042,0.00013201882020880297,BTC,Open Long
2026-03-22 20:55:59,-0.00051,-6.732959830376684e-08,966.3572417983746,0.0001320188202034644,BTC,Open Long
2026-03-22 21:05:42,-0.989985,-0.00013069666938631707,966.3571111017052,0.00013201883804938162,BTC,Open Long
2026-03-22 21:52:46,-114.443489,-0.015108930620150049,966.342002171085,0.00013202088429993644,HYPE,Close Short
2026-03-22 21:52:46,-49.19041,-0.00649410353348425,966.3355080675516,0.00013201970736743707,HYPE,Close Short
2026-03-22 21:52:46,-34.818549999999995,-0.0045967257564350035,966.3309113417952,0.00013201944815148834,HYPE,Close Short
2026-03-22 21:52:47,-1.111101,-0.00014668626535741682,966.3307646555298,0.0001320188401931209,HYPE,Close Short
2026-03-22 21:52:47,-10.495081,-0.0013855501976656585,966.3293791053321,0.00013201900944505892,HYPE,Close Short
2026-03-22 21:52:47,-3.792238,-0.00050064704587934,966.3288784582862,0.0001320188885505973,HYPE,Close Short
2026-03-22 23:23:25,-750.33234505,-0.09906814635241107,966.2298103119338,0.00013203235473716577,@151,Sell
2026-03-23 00:33:10,1049.1487120000002,0.13848752172030157,966.3682978336541,0.00013199989680805284,PUMP,Close Short
2026-03-23 01:12:21,0.55041,7.266447107991441e-05,966.3683704981252,0.00013201880612618669,PUMP,Close Short
2026-03-23 01:12:22,62.328891999999996,0.008228516462267152,966.3765990145874,0.00013201769192796098,PUMP,Close Short
2026-03-23 01:21:15,119.756882,0.01580990312075578,966.3924089177082,0.00013201665621818528,PUMP,Close Short
2026-03-23 01:21:54,-298.31164,-0.039384354518773215,966.3530245631894,0.0001320241963028101,HYPE,Close Short
2026-03-23 01:21:54,-58.219942,-0.007686188932146017,966.3453383742573,0.00013201986584160486,HYPE,Close Short
2026-03-23 01:21:54,-7.976831,-0.001053092929928441,966.3442852813273,0.00013201895965057314,HYPE,Close Short
2026-03-23 01:21:54,-111.730275,-0.014750723750719529,966.3295345575766,0.00013202083097638064,HYPE,Close Short
2026-03-23 01:21:54,-57.028881000000005,-0.007528943992803195,966.3220056135838,0.00013201984434523965,HYPE,Close Short
2026-03-23 01:21:55,-13.090745,-0.001728227742935863,966.3202773858409,0.00013201905185196587,HYPE,Close Short
2026-03-23 01:31:02,11.670448,0.0015407162675835527,966.3218181021084,0.00013201860524836344,PUMP,Close Short
2026-03-23 01:31:03,24.185461999999998,0.003192925501271042,966.3250110276097,0.0001320183795236594,PUMP,Close Short
2026-03-23 01:31:03,103.186043,0.01362230716099934,966.3386333347706,0.0001320169546670119,PUMP,Close Short
2026-03-23 01:31:03,25.092581,0.0033126814706482773,966.3419460162413,0.00013201836314280613,PUMP,Close Short
2026-03-23 01:31:03,23.016096,0.0030385481818401665,966.3449845644232,0.00013201840059409581,PUMP,Close Short
2026-03-23 01:31:03,103.186043,0.013622307161966687,966.3586068715852,0.00013201695467638668,PUMP,Close Short
2026-03-23 01:31:03,52.830206999999994,0.006974531022617736,966.3655814026077,0.00013201786286049828,PUMP,Close Short
2026-03-23 01:31:03,81.503112,0.010759824515578,966.3763412271234,0.00013201734573739957,PUMP,Close Short
2026-03-23 01:31:03,38.615958,0.005098006146689671,966.38143923327,0.0001320181192109664,PUMP,Close Short
2026-03-23 01:31:03,16.929802000000002,0.002235047240121464,966.3836742805101,0.00013201851032407016,PUMP,Close Short
2026-03-23 01:31:03,18.592495,0.0024545529355758317,966.3861288334457,0.00013201848033713774,PUMP,Close Short
2026-03-23 01:31:03,103.186043,0.01362230716449729,966.3997511406102,0.00013201695470091133,PUMP,Close Short
2026-03-23 01:31:03,103.186043,0.01362230716449729,966.4133734477747,0.00013201695470091133,PUMP,Close Short
2026-03-23 01:31:03,116.824638,0.01542280420855353,966.4287962519833,0.00013201670874044165,PUMP,Close Short
2026-03-23 01:31:03,33.028150000000004,0.0043603175705563355,966.4331565695538,0.00013201821992925232,PUMP,Close Short
2026-03-23 01:31:03,9.553336,0.0012612184575100226,966.4344177880114,0.00013201864327916685,PUMP,Close Short
2026-03-23 01:31:04,18.441595,0.002434631395746918,966.4368524194072,0.0001320184829862557,PUMP,Close Short
2026-03-23 01:38:08,-273.47721416,-0.03610548672604318,966.4007469326812,0.0001320237477076221,@142,Sell
2026-03-23 01:38:09,-273.47721416,-0.03610548672604318,966.3646414459552,0.0001320237477076221,@142,Sell
2026-03-23 01:39:07,-196.61148866,-0.02595711299140362,966.3386843329638,0.0001320223612989942,@142,Sell
2026-03-23 01:41:25,-1.45017707,-0.0001914506963996862,966.3384928822674,0.00013201884125756187,@142,Sell
2026-03-23 02:00:08,-177.71687673,-0.023462541142373346,966.315030341125,0.0001320220204973515,@107,Sell
2026-03-23 02:00:08,-96.9902891,-0.012804712709794289,966.3022256284152,0.00013202056441539455,@107,Sell
2026-03-23 02:00:08,-65.90040567,-0.008700171796559386,966.2935254566186,0.00013202000364195005,@107,Sell
2026-03-23 02:00:08,-46.028811999999995,-0.006076707429859552,966.2874487491887,0.00013201964521394888,@107,Sell
2026-03-23 02:00:08,-36.16348181,-0.0047742836032052755,966.2826744655855,0.0001320194672705735,@107,Sell
2026-03-23 02:04:35,27.304049999999997,0.0036046348783736895,966.2862791004638,0.00013201832249698086,PUMP,Close Short
2026-03-23 02:04:35,27.304049999999997,0.003604634878373689,966.2898837353422,0.00013201832249698083,PUMP,Close Short
2026-03-23 02:09:28,-3298.85682436,-0.4357075440719661,965.8541761912702,0.00013207834327774934,@142,Sell
2026-03-23 02:18:51,13.25155,0.0017494504031464392,965.8559256416734,0.00013201854901097903,PUMP,Close Short
2026-03-23 02:18:51,13.254094,0.0017497862577266735,965.8576754279311,0.00013201854896507248,PUMP,Close Short
2026-03-23 02:36:08,5.034136999999999,0.0006646002087411615,965.8583400281399,0.00013201869729432503,BCH,Close Short
2026-03-23 02:47:53,66.426552,0.008769473272245512,965.8671095014121,0.00013201758947605036,PUMP,Close Short
2026-03-23 02:49:12,80.54528,0.01063337318909906,965.8777428746012,0.00013201733471035249,PUMP,Close Short
2026-03-23 02:49:12,75.969199,0.010029257445002559,965.8877721320462,0.00013201741728252996,PUMP,Close Short
2026-03-23 03:00:28,67.93698599999999,0.008968875276085989,965.8967410073222,0.00013201756221693423,PUMP,Close Short
2026-03-23 03:00:28,69.770076,0.00921087304147706,965.9059518803638,0.00013201752914067426,PUMP,Close Short
2026-03-23 03:03:55,1.337914,0.00017662975252393713,965.9061285101163,0.00013201876392947314,PUMP,Close Short
2026-03-23 03:03:56,3.9717540000000002,0.0005243458649528064,965.9066528559813,0.00013201871640408907,PUMP,Close Short
2026-03-23 03:03:57,2.355137,0.0003109222323961773,965.9069637782137,0.00013201874557453657,PUMP,Close Short
2026-03-23 03:17:43,70.231522,0.009271791417553242,965.9162355696312,0.00013201752081569928,PUMP,Close Short
2026-03-23 03:54:32,62.269766,0.008220709074709683,965.924456278706,0.00013201766447475783,PUMP,Close Short
2026-03-23 04:02:19,-332.45732161,-0.04389260711191187,965.880563671594,0.00013202478711959767,@151,Sell
2026-03-23 04:02:20,-332.4573216,-0.04389260711059156,965.8366710644834,0.00013202478711959748,@151,Sell
2026-03-23 04:02:20,-133.01484581,-0.017560777946954095,965.8191102865364,0.00013202118786077548,@151,Sell
2026-03-23 04:35:04,-314.77389500000004,-0.04155785604200479,965.7775524304944,0.00013202446804556263,HYPE,Close Short
2026-03-23 04:35:05,-152.582524,-0.020144179927192016,965.7574082505672,0.0001320215408626483,HYPE,Close Short
2026-03-23 04:40:14,-2932.08440283,-0.3872454405577799,965.3701628100094,0.0001320717235097383,@142,Sell
2026-03-23 04:40:14,-794.74674153,-0.10493288870126995,965.2652299213082,0.00013203311598265793,@142,Sell
2026-03-23 05:05:23,-1.6e-05,-2.1123002299641324e-09,965.2652299191959,0.00013201876437275828,BTC,Open Long
2026-03-23 05:05:23,-0.000276,-3.643717896817699e-08,965.2652298827587,0.00013201876437745288,BTC,Open Long
2026-03-23 05:05:23,-0.000439,-5.795623756299387e-08,965.2652298248025,0.00013201876438039605,BTC,Open Long
2026-03-23 05:05:23,-0.000943,-1.2449369481929506e-07,965.2652297003089,0.00013201876438949636,BTC,Open Long
2026-03-23 05:05:23,-0.001171,-1.54593973104921e-07,965.2652295457149,0.00013201876439361315,BTC,Open Long
2026-03-23 05:05:23,-0.002049,-2.7050644827499675e-07,965.2652292752084,0.00013201876440946644,BTC,Open Long
2026-03-23 05:05:23,-0.003936,-5.19625856849767e-07,965.2652287555826,0.00013201876444353836,BTC,Open Long
2026-03-23 05:05:23,-0.004082,-5.389005964692844e-07,965.265228216682,0.00013201876444617454,BTC,Open Long
2026-03-23 05:05:23,-0.007091,-9.36145059073084e-07,965.2652272805369,0.00013201876450050543,BTC,Open Long
2026-03-23 05:05:23,-0.009856,-1.3011769434090443e-06,965.26522597936,0.00013201876455043064,BTC,Open Long
2026-03-23 05:05:23,-0.013386,-1.7672031831252633e-06,965.2652242121568,0.00013201876461416877,BTC,Open Long
2026-03-23 05:05:23,-0.019062,-2.5165416930288846e-06,965.2652216956151,0.00013201876471665536,BTC,Open Long
2026-03-23 05:05:23,-0.027032,-3.568731251710731e-06,965.2652181268838,0.0001320187648605627,BTC,Open Long
2026-03-23 05:05:23,-0.02848,-3.759894423973443e-06,965.2652143669894,0.00013201876488670798,BTC,Open Long
2026-03-23 05:05:23,-0.035604,-4.70039610960616e-06,965.2652096665934,0.00013201876501533986,BTC,Open Long
2026-03-23 05:05:23,-0.037149,-4.904365102591197e-06,965.2652047622282,0.0001320187650432366,BTC,Open Long
2026-03-23 05:05:23,-0.042646,-5.630072258266678e-06,965.265199132156,0.00013201876514249114,BTC,Open Long
2026-03-23 05:05:23,-0.048795,-6.441855650545425e-06,965.2651926903003,0.0001320187652535183,BTC,Open Long
2026-03-23 05:05:23,-0.056374,-7.4424258801164755e-06,965.2651852478745,0.0001320187653903657,BTC,Open Long
2026-03-23 05:05:23,-0.06179,-8.157439519513263e-06,965.2651770904349,0.0001320187654881577,BTC,Open Long
2026-03-23 05:05:23,-0.06506,-8.589140886500915e-06,965.265168501294,0.00013201876554720126,BTC,Open Long
2026-03-23 05:05:23,-0.110764,-1.4622926638476798e-05,965.2651538783674,0.00013201876637243868,BTC,Open Long
2026-03-23 05:05:23,-0.142188,-1.877148443364119e-05,965.265135106883,0.00013201876693983452,BTC,Open Long
2026-03-23 05:05:23,-0.152891,-2.0184481325745162e-05,965.2651149224017,0.00013201876713308933,BTC,Open Long
2026-03-23 05:05:23,-0.104811,-1.3837018910995723e-05,965.2651010853829,0.00013201876626495047,BTC,Open Long
2026-03-23 05:05:56,99.919052,0.01319100951565455,965.2782920948986,0.00013201696024552507,XMR,Close Short
2026-03-23 05:05:56,99.891187,0.013187330913313915,965.2914794258119,0.00013201696074863857,XMR,Close Short
2026-03-23 05:05:56,133.88144,0.01767453864693307,965.3091539644588,0.00013201634705253446,XMR,Close Short
2026-03-23 05:05:56,136.032722,0.017958537754456945,965.3271125022133,0.00013201630821190908,XMR,Close Short
2026-03-23 05:05:56,99.863322,0.013183652308608294,965.3402961545219,0.00013201696122835062,XMR,Close Short
2026-03-23 05:05:56,99.83545699999999,0.013179973706209002,965.3534761282281,0.0001320169617314318,XMR,Close Short
2026-03-23 05:05:56,143.318771,0.01892039619518003,965.3723965244233,0.00013201617668895605,XMR,Close Short
2026-03-23 05:05:56,247.906868,0.032727248804038066,965.4051237732273,0.0001320142885433818,XMR,Close Short
2026-03-23 05:05:56,99.807592,0.013176295093197846,965.4183000683205,0.0001320169621284706,XMR,Close Short
2026-03-23 05:05:56,143.278764,0.01891511471984418,965.4372151830403,0.0001320161773578964,XMR,Close Short
2026-03-23 05:05:56,265.853746,0.03509640702550647,965.4723115900658,0.00013201396464620991,XMR,Close Short
2026-03-23 05:05:56,99.77972700000001,0.01317261647833191,965.4854842065441,0.00013201696250714245,XMR,Close Short
2026-03-23 05:05:57,728.323502,0.09614279348512655,965.5816270000292,0.00013200561731306943,XMR,Close Short
2026-03-23 05:05:57,138.28110600000002,0.018255355333583603,965.5998823553629,0.0001320162664419505,XMR,Close Short
2026-03-23 05:05:57,21.29056,0.002810745199192967,965.6026931005621,0.000132018378060181,XMR,Close Short
2026-03-23 05:05:57,21.362245,0.002820208908983737,965.605513309471,0.0001320183767662873,XMR,Close Short
2026-03-23 05:05:57,20.932133,0.002763426383420056,965.6082767358545,0.00013201838452966337,XMR,Close Short
2026-03-23 05:05:57,23.656177000000003,0.0031230491085628446,965.611399784963,0.0001320183353617469,XMR,Close Short
2026-03-23 05:05:57,23.082694,0.0030473390764759667,965.6144471240395,0.00013201834571285165,XMR,Close Short
2026-03-23 05:05:57,22.22247,0.002933774072092924,965.6173808981116,0.00013201836123945376,XMR,Close Short
2026-03-23 05:05:57,32.258423,0.004258698297240678,965.6216395964088,0.00013201818009642562,XMR,Close Short
2026-03-23 05:05:57,31.039772,0.004097814892792846,965.6257374113017,0.00013201820209223335,XMR,Close Short
2026-03-23 05:05:57,52.617072,0.006946390752941803,965.6326838020545,0.00013201781263962774,XMR,Close Short
2026-03-23 05:05:57,146.668296,0.019362578650811608,965.6520463807053,0.0001320161151310547,XMR,Close Short
2026-03-23 05:05:57,125.879535,0.01661817441523157,965.6686645551206,0.0001320164903312645,XMR,Close Short
2026-03-23 05:05:58,62.581341,0.008261840492809138,965.6769263956133,0.0001320176327447048,XMR,Close Short
2026-03-23 05:05:58,62.43797,0.008242913154347976,965.6851693087677,0.0001320176353322822,XMR,Close Short
2026-03-23 05:05:59,124.44582700000001,0.01642890453938924,965.7015982133071,0.0001320165162258855,XMR,Close Short
2026-03-23 05:05:59,216.131433,0.02853256120709175,965.7301307745141,0.00013201486156385106,XMR,Close Short
2026-03-23 05:05:59,247.314575,0.03264906020751086,965.7627798347216,0.0001320142988237182,XMR,Close Short
2026-03-23 05:05:59,20.000223,0.002640397459634016,965.7654202321813,0.00013201840097652992,XMR,Close Short
2026-03-23 05:05:59,214.339299,0.028295979814980117,965.7937162119963,0.0001320148938948434,XMR,Close Short
2026-03-23 05:05:59,203.729862,0.026895415119140904,965.8206116271155,0.0001320150853444396,XMR,Close Short
2026-03-23 05:06:00,191.61503199999999,0.025296116691591524,965.8459077438071,0.00013201530395377085,XMR,Close Short
2026-03-23 05:06:00,20.000223,0.002640397454110072,965.8485481412612,0.0001320184007003358,XMR,Close Short
2026-03-23 05:06:01,119.42785,0.01576645948345489,965.8643146007446,0.00013201660654072638,XMR,Close Short
2026-03-23 05:06:01,207.88761399999999,0.027444285516328718,965.891758886261,0.00013201501036193874,XMR,Close Short
2026-03-23 05:06:01,55.054375,0.007268155708859015,965.8990270419698,0.00013201776804947862,XMR,Close Short
2026-03-23 05:06:01,39.570332,0.005223997967362175,965.9042510399372,0.00013201804744428667,XMR,Close Short
2026-03-23 05:06:01,71.685384,0.00946372288565061,965.9137147628229,0.00013201746796321284,XMR,Close Short
2026-03-23 05:06:01,79.929204,0.010552039239049142,965.924266802062,0.00013201731921475338,XMR,Close Short
2026-03-23 05:06:01,1278.652195,0.1687765834815409,966.0930433855435,0.0001319956937011639,XMR,Close Short
2026-03-23 05:06:01,272.54783,0.03598008579561994,966.1290234713391,0.00013201384063714594,XMR,Close Short
2026-03-23 05:06:01,181.93750500000002,0.02401856616917262,966.1530420375083,0.00013201547514446026,XMR,Close Short
2026-03-23 05:06:01,38.136625,0.005034723597067022,966.1580767611053,0.00013201806916755276,XMR,Close Short
2026-03-23 05:06:01,71.685384,0.009463722599808145,966.1675404837051,0.00013201746397575474,XMR,Close Short
2026-03-23 05:06:01,1146.966144,0.15139731728391376,966.318937800989,0.0001319980699307492,XMR,Close Short
2026-03-23 05:06:01,374.986244,0.04950268059436402,966.3684404815834,0.00013201199080349203,XMR,Close Short
2026-03-23 05:06:01,191.686717,0.025305578770036512,966.3937460603535,0.000132015296448718,XMR,Close Short
2026-03-23 05:06:01,63.871678,0.00843218573447523,966.4021782460879,0.00013201760151776865,XMR,Close Short
2026-03-23 05:06:01,118.78268200000001,0.015681287150318506,966.4178595332382,0.00013201661122888694,XMR,Close Short
2026-03-23 05:06:01,295.128726,0.03896095572948496,966.4568204889678,0.0001320134310798501,XMR,Close Short
2026-03-23 05:06:01,71.685384,0.009463722345261385,966.466284211313,0.00013201746042486686,XMR,Close Short
2026-03-23 05:06:01,363.659954,0.048007548891964485,966.514291760205,0.00013201219535974665,XMR,Close Short
2026-03-23 05:06:01,143.370768,0.018927259324855204,966.5332190195298,0.0001320161675136957,XMR,Close Short
2026-03-23 05:06:01,71.685384,0.009463722324698847,966.5426827418545,0.00013201746013802266,XMR,Close Short
2026-03-23 05:06:01,143.370768,0.018927259326669752,966.5616100011812,0.00013201616752635205,XMR,Close Short
